GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010013001,13.592340658540776,7.8497416513837,8.925018815893095,5.039010803395132,6.189711862518725,2.3024982265437957,1.6896101587357393,1.41073351846143,0.7175321928653267,2.368447787571477,3.5351899552470702,10.215976510246332,1.055440146318464,1.906162129273355,0.8713220320222388,0.9078816041668539,1.7701121940288629,3.7725945767666906,2.996841244647586,6.507452168564974,2.901142122699148,3.5019286271314813,4.643816288662712,5.616784724541724,6.52836658619578,23.936965661847466,21.792226174421504,26.173193329350013,17.40957584449617,6.1191804163969525,4.78106147277657,18.033052176031184,4.901827110960365,3.4137778917702013,7.00019203355288,12.481926038030508,4.217588229776026,6.631908949515032,9.217705329032462,14.02628627688575,12.105021217945827,3.7189026034101316,7.642478876690831,5.6540345815316435,4.192268553554486,7.71874952627977,9.247416519036387,6.897802922928609,7.558713500509254
011010013002,13.045531321543136,7.363510840380711,8.414980163678262,4.523961326984795,5.773107929593957,1.8184794681288503,1.3564213035287696,0.883277437889604,0.1749222051722176,2.1114342871869223,3.3127469126101,10.022910550531376,1.272584910249474,1.8810154989298729,1.0623757250588415,1.375152752823456,2.3113024095399854,3.87438615570855,3.5248103449519794,6.554752684242799,3.44601451199259,4.043817734965631,5.192012068335927,6.162962788881845,7.075871690616939,23.54334106793995,21.352863369451875,25.904255158788825,17.066885580941562,5.93955951044379,4.599350299799361,18.137553007965373,4.878717621472684,3.38438965088555,7.128469588768321,12.641724671339572,4.390326601257172,6.826056398049426,9.412624013175904,14.22187213406779,12.343987264811693,4.127477380355992,7.960150678446548,6.019395112643849,4.610008135890128,8.069176537338798,9.626276505947661,7.365733393034415,8.043075766721229
011010014001,14.16634665896404,7.823442145540757,9.791892323230696,5.907755057775702,7.2831101856244995,2.540004552236158,1.6402310648087939,2.330828800383856,1.6698029164090016,3.581617940792935,4.762329931859,11.450006440385772,0.27851221953439326,3.129031252241184,2.057090499335589,0.6276739268803259,1.5366672880526513,4.900380471205588,2.438494530908049,7.65550601609695,2.8726439428221937,3.064810016597792,4.3093849159678745,5.423847063825595,6.117039424228237,23.48664200444935,21.496570055110976,25.410959179765346,16.83178300205801,5.274971477545756,3.975548625811459,16.822181571216326,3.8373894095847327,2.4037611177792795,5.786718993209523,11.25326013107489,2.9930741871673394,5.398973318342374,7.984071409269859,12.792271831869511,10.873715357774975,2.6455367071395086,6.44479273604376,4.503300224795561,3.1340135131082327,6.5501855800399325,8.112133831556603,5.950451404417277,6.662618330398089
011010014002,13.720014249924873,7.359745057147205,9.41164412121182,5.540102420667004,7.0076580963338575,2.08535421246174,1.1762068235496324,2.043378002665313,1.4520248706663685,3.4435345369518773,4.6433665337153585,11.352405857864955,0.2804494810264038,3.1146499454526775,2.0955136832338686,0.9672743098835277,1.9760888063295718,4.99319704983713,2.9077600416403606,7.7320181581195095,3.3095275475108603,3.5342079194824727,4.777873349776158,5.887494090570185,6.586396711979254,23.090308550352862,21.06977760558209,25.106496162972714,16.4652944268392,4.9899055846198666,3.6676716384750665,16.833309138446435,3.6820082788180755,2.2014290195902344,5.810128121275608,11.315117201748315,3.0584653379499183,5.493634449843213,8.080337980644593,12.88979354162893,11.014775636749343,3.0097981415776385,6.673789524636939,4.794438891519596,3.4995617113165625,6.81450039918512,8.40238862920172,6.343764841230831,7.069733601091429
011010014003,13.619275765495221,7.5871959173436245,9.114683683048057,5.223050920019668,6.5362770977550735,2.1012282190242964,1.327779790295974,1.6036311302363062,0.921282817942939,2.8389315170851206,4.028430198074419,10.729100528417296,0.5227891180221514,2.456766159288386,1.4346060417180677,0.727418157688347,1.7831670480593587,4.334949634549655,2.9107746577193905,7.070789397395701,3.052127495203368,3.481754677497142,4.684399422325561,5.728186961725339,6.544943711810602,23.530417157124656,21.43968647262895,25.672112854257595,16.95941455029344,5.588102825712796,4.254207274886552,17.484820053203485,4.339157893155079,2.8527068082215723,6.45584539119282,11.9496923937974,3.685298484186418,6.111225912883188,8.698705492296918,13.508770174599707,11.608854877543308,3.370991712342466,7.1986440225953965,5.2538365877021524,3.8559588541119822,7.303767264835498,8.861167275907459,6.637069162410962,7.329316103379068
011010014004,14.068592777170055,7.962207753166043,9.555173779622345,5.662808117615731,6.9258716784436904,2.523301892741202,1.6984022389291404,2.030775948013543,1.3306407007124228,3.141371292289487,4.306708118142335,10.977871823706876,0.4461229988854493,2.6415042984405996,1.5628523807763721,0.29504080344097566,1.3653668131345225,4.4015778577700395,2.462283842187947,7.156209233614326,2.668762193476991,3.04095435509123,4.253589587819748,5.3158339653535025,6.10628360876823,23.7953172276482,21.75025833020357,25.820486038699826,17.181061458245622,5.696580742919909,4.379963574901191,17.319087633764354,4.31740941012346,2.8639463773414446,6.28378636819468,11.74257862837759,3.48731676993515,5.883554286841572,8.466101464007064,13.272103178218268,11.3390071695091,2.9712624458392183,6.869577255114416,4.88848194022915,3.4512166064162266,6.950145545670256,8.487642043485698,6.206564058086364,6.891316365570181
011010015001,14.771465715846016,8.05108898660617,10.599036311363193,6.740500397732253,8.217022957939209,3.16867262317586,2.2521057012866628,3.251578171673167,2.6242823889495592,4.560378163060529,5.74128499785431,12.424797722909418,1.210330953609828,4.08980088559529,3.0071562369651406,1.4535353171691947,1.8892071172684572,5.786438478437337,2.2751640929755013,8.543304011503425,3.104719085470737,2.933147677031619,4.171124921113882,5.353914744403021,5.841849609043814,23.280502264382797,21.42340887156614,24.930186225178332,16.532487686211525,4.8318009483702244,3.6269036493121822,15.895202035606015,3.170754785855837,1.91820965566882,4.866588408017602,10.299149497182274,2.0643976557561903,4.43653612251017,7.017486784647055,11.823011872871565,9.895551623594766,1.8504222602216283,5.478476324159586,3.5796064251494792,2.3342504968754887,5.603950013403857,7.187685226326646,5.200222819332213,5.949648043888046
011010015002,14.711424187659414,8.239149086533887,10.364586754052269,6.48044705303263,7.8339373064253,3.0755565019485225,2.1606605425220753,2.894386835468864,2.2194540038773654,4.072925740264392,5.233777338801692,11.889529294774725,0.8510074552493333,3.5387865228321074,2.4507616861868757,0.8720037511559753,1.3412694894620467,5.18845012563154,1.987184195547676,7.944038028891494,2.6262019342205005,2.6366592620938745,3.8898086468307733,5.0396746944378625,5.6518255400705915,23.705388850499116,21.784693837210252,25.464877598432963,16.996095827105922,5.339335755781547,4.090038933833101,16.486941694509454,3.746370995921592,2.4183494341288547,5.46462230336297,10.874918663404227,2.6644891852904067,5.008395312948164,7.580715289781624,12.37940549188924,10.426003503383324,2.0770161095343815,5.9380043156096605,3.9622922269791108,2.5644082394358167,6.020410892800396,7.5664241661286935,5.377970887830782,6.0924004136764704
011010015003,14.397744375488335,8.385549319846163,9.792482874058232,5.903394547380012,7.0493380080163535,2.9160794279767104,2.119362754973619,2.2645987623504698,1.5569931736790152,3.166217915925449,4.287609868763894,10.900019605995942,0.858724626171285,2.5472069963035535,1.4623858121055828,0.18558149099267277,0.9708442755880844,4.171005153754256,2.145372447669602,6.927884942918863,2.2454300914931493,2.6870236034467245,3.875282353692733,4.913359489335173,5.743130630673485,24.225608327520685,22.184345846978253,26.21644875460895,17.602617266487474,6.083464987573774,4.776827861962277,17.507291601759576,4.6401837753308515,3.2165914515804346,6.481700289849622,11.894871187384418,3.679746769528621,6.028117826805045,8.597057937857178,13.391637950938701,11.42288474377536,2.8926790043081967,6.885689121863159,4.857112155358214,3.3551094336006435,6.928883089433192,8.429321681903353,6.02760007271383,6.685378720578475
011010016001,16.237040265232366,9.559802948708034,11.8979577517372,8.009085301238532,9.270520863195257,4.60220651409076,3.681348644446968,4.392299771286255,3.6950438973017086,5.387294537540648,6.479489468126628,12.988825595438598,2.390955642187552,4.696224388579834,3.64535588855963,2.1732377404288554,1.7250856586134078,6.001927815956583,1.133593703066114,8.684495996196551,2.3357833754528756,1.694024307518789,2.826063344540042,4.028426635989791,4.368690154905388,24.542566640768456,22.788837635990706,25.88763242260991,17.722318035701797,5.992165272210909,4.917831063561815,15.849705714957594,4.13447978467653,3.2168401174939554,5.049023506361317,10.140571527168738,2.5321245821961456,4.377953960625563,6.811728477598639,11.515565150745514,9.456792159601028,0.730984398796291,4.7999378468366185,2.7105268729810876,1.1423567494205367,4.773063353523452,6.222829909164758,3.8466748609126564,4.550164651493362
011010016002,15.362993408118955,8.854357167306286,10.977674146280881,7.088030606208585,8.36476155820651,3.7280709351911843,2.8138548225802884,3.4710775728398153,2.775697348684392,4.5167617938871665,5.638492970852619,12.222693994577476,1.4802143713976181,3.8822785160622635,2.8066140732643614,1.2729461949628775,1.1564646684719195,5.354669228385715,1.3979686347926534,8.087078934448655,2.245760988856937,2.05666174551941,3.3038303750986637,4.476849736837614,5.025952051866755,24.169965431738433,22.306755804165356,25.77532898772969,17.417050085621067,5.705191117903956,4.514893682079634,16.348675775311012,3.9850323040106512,2.802276080457859,5.388794015904453,10.68529793677835,2.648920368382277,4.835870886927355,7.3657650004957995,12.133495230668117,10.127993352345793,1.5429577693934802,5.5475675672367535,3.5057429145479273,2.01358153632121,5.578066172270022,7.078642102371431,4.768435300427872,5.467578421653466
011010016003,15.596313629435471,9.19386437358837,11.118675168778028,7.226243685958597,8.409710777845504,3.9793734134497414,3.0792927457986092,3.588310559487634,2.881567977447439,4.502459288607144,5.586376098839205,12.102842781798081,1.7011408609987644,3.801984099158033,2.753730945734707,1.3342767771789554,0.8799685350926955,5.153703107587056,1.033818135352848,7.863328091763714,1.8578146458956892,1.6878597019540287,2.940228428294699,4.102103837636303,4.698284108255191,24.56336622614592,22.690904974016973,26.164646148033462,17.812742876428814,6.100607020199682,4.909684240534191,16.602735275970744,4.370710574816297,3.1978577041235585,5.685926442608957,10.91879352280724,2.985999130049485,5.093713041049606,7.5923873242881825,12.33505794558791,10.301480469795761,1.6071563825278201,5.672417162155772,3.5947805812470155,2.036583343345363,5.662263970352182,7.116696066760147,4.667696822472372,5.334765256843758
011010016004,16.000158585764286,9.450917611668025,11.588181453610094,7.696324477148165,8.9122417881829,4.365460806164562,3.450891400469007,4.06563634134442,3.3623455036319623,5.0108994734118895,6.093740819740615,12.593876536540398,2.1117447061051164,4.3067982818212815,3.26203297505362,1.8233014408525077,1.3310908945867723,5.6104214118414815,0.9330318760561447,8.299328839338683,2.0406350095629833,1.5670791390229712,2.7772383702611827,3.971419742919326,4.432734763267399,24.612774438808575,22.806629586295905,26.066961542694322,17.821099135049657,6.088123320307559,4.959379398715793,16.211498023343427,4.278882735761619,3.2428997299473816,5.36373914833162,10.509885257956237,2.7598274744228113,4.72201364238384,7.18091076967947,11.897766521897868,9.8455750209393,1.1238579726268558,5.1941007393032,3.1057085607695494,1.5338988054658371,5.167798994625245,6.610853304459896,4.1752701183894985,4.856379029561847
011010017001,16.692974766583085,9.614109152792674,12.649465892526106,8.796746822724817,10.240010846794162,5.183735135473216,4.282398916092969,5.283673278915398,4.62544459650209,6.465977922953529,7.603179184718222,14.189408987015605,3.221402421749529,5.852783301808924,4.775558447496339,3.217467405858556,2.975417876791237,7.256873230829165,2.315092318284959,9.952731543237444,3.560555983276052,2.7341535513779522,3.6285638558702114,4.787501208013133,4.7928186775155615,23.965145691160448,22.372627282638984,25.001320774623835,17.074315406040274,5.452229971560246,4.589396731986396,14.582038290415618,3.5095736861323066,3.054940020057852,3.8768380158066775,8.868176806433665,1.7562364887142972,3.1443056447386337,5.539793449139142,10.244217994296687,8.196909966120039,0.5726591999919072,3.578528279603804,1.5510335668532937,0.589210622587261,3.6164415506308374,5.155894010483328,3.2616884097344103,4.0497907588592925
011010017002,16.044685905297094,8.84608416272053,12.168735783765845,8.361455933240778,9.936363908890769,4.671336882725184,3.808547036197257,4.976084921284994,4.368730598478837,6.3076230864563705,7.483454873049706,14.150909068979482,2.958316710096037,5.800078300370934,4.7118322083065385,3.1299718276066457,3.1689876059535016,7.379127015297088,2.8131881937736503,10.117797368303311,4.0057336251007,3.3338933206406023,4.343913884400223,5.52616191991193,5.601611497142703,23.156160892485882,21.54850904895202,24.280557245430234,16.276141589132607,4.6302005542500515,3.7713703076066016,14.316323141669029,2.6906611263546987,2.2891121177175724,3.3948448410956433,8.65631351547324,0.9460001381541806,2.8032962506462016,5.342660620386152,10.128235608535647,8.164454872879924,1.206531153490803,3.7403625542189607,1.9755361103063696,1.4071629628525697,3.9044783176092652,5.524493147407373,3.985203420253417,4.786202465765996
011010017003,15.719135555176862,8.728081758047821,11.676637759676092,7.833807049440186,9.331126755717852,4.20245686752513,3.305030685269119,4.365769645358604,3.7323304731619653,5.640014162149369,6.8065519585956284,13.45972807867558,2.3169828946795414,5.106401419782852,4.018154368639388,2.435316492880734,2.477493465756076,6.672968511933804,2.258850602703873,9.412715936432384,3.3928256956003002,2.8402800197329503,3.9520295972656467,5.152449999220038,5.386224721117559,23.432636243045234,21.7289761013118,24.742503237427957,16.59479904488382,4.875153708952855,3.8621401060739524,15.018110553184904,2.9941633491742676,2.2151092617306656,4.066878767631316,9.362345044965005,1.4043132337916635,3.5061509741982277,6.048870096998656,10.832223548493113,8.858339320230352,0.9846176836767597,4.375762243584586,2.470034755558319,1.3948983878896128,4.490057642799778,6.075263296980056,4.225705832261368,5.003709689811232
011010017004,16.338853138435905,9.492651998253029,12.122112990170667,8.244513044706496,9.591383421920906,4.73356273468425,3.813907304872727,4.665919358338188,3.9843938604575837,5.757178914902575,6.874173549240299,13.42720337701478,2.617507515508919,5.106749841916957,4.03931625813174,2.5117348810432416,2.1914575725529843,6.47321174082103,1.5992158698080192,9.166862095715198,2.8227319332111587,2.1052416416700654,3.1524620572970847,4.347970807571901,4.559133895115377,24.253215142869223,22.556626566461116,25.49343705022952,17.406056601157577,5.695875869231786,4.688488707530942,15.354316310115877,3.7981022117217806,3.0269086268266694,4.565506402993007,9.64684448354939,2.127927626443865,3.88371302571361,6.317855313280801,11.029978295901499,8.980832644852228,0.3058297569182888,4.344526956120358,2.2752934128826325,0.7923108183742545,4.3472171676935,5.838176872002243,3.638248060193894,4.381506797167283
