GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
11010013001,16.084233288180247,8.499757664632707,10.344613319745983,5.970149253731344,12.3870655051139,2.676873749487368,2.030024730634919,1.9964706028558292,0.9662346054904496,2.5283656654280637,3.40947220599749,9.538692880311183,1.3142033380143414,1.9057501833049575,1.056955025041321,1.2390172368797148,2.241291461095853,4.309841301403059,3.5368536170107,7.164427653572273,3.1634086022841665,4.444057812519418,5.195297451129035,6.244174630593909,6.961238768687785,26.94831421576547,23.72836069444617,27.40067356804653,18.805845874706403,6.456684106528142,5.24190040637777,19.10596890650826,5.225123342488225,3.961251196142518,7.403034784445798,13.0245939329166,4.595672760261971,7.174990990095319,10.051325388047276,15.324915803994184,13.18739358991885,4.498738613344601,7.854151391253557,6.221805212074515,4.754744180844321,7.983396920476718,9.35352380478954,7.573290914287845,8.442591372860925
11010013002,15.78348888364174,7.758459989809488,10.043868915207478,5.669404849192837,12.08694247331204,2.1468428051250825,1.790796227024743,1.2489592006661117,0.2255583034038798,2.3133706985472307,3.1944772391166567,9.323697913430353,1.5124212410056297,2.174804578274324,1.3403009929536331,1.9927423664359305,2.9900456087588703,4.59877962394522,4.285607764673717,7.433482048541639,3.848161358072254,5.193433332919085,5.880050206917121,6.928306013645345,7.645991524475872,26.207016540942252,22.98706301962295,27.149017609703357,18.55418991636323,6.2050281481849705,4.990244448034598,18.854312948165088,4.973467384145054,3.709595237799346,7.560242086818199,13.28681322778282,4.688878670759442,7.347111238147315,10.223445636099273,15.497036052046182,13.360135210707496,5.189083723762536,8.602905538916575,6.970559359737533,5.503498328507339,8.732151068139736,10.10227795245256,8.322045061950861,9.191345520523942
11010014001,17.224452259932644,9.22738513924963,11.484210918761727,7.1103682254837395,13.527284476866294,3.0012303180185667,1.945518038450545,2.932879316987088,1.9324692109808992,3.668584637180459,4.549691177749885,10.67891185206358,0.3392695142107945,3.058396609790349,2.1201237774491406,0.9009904681422198,1.8057091727043384,5.139373904830552,2.800526924080679,8.194042278201001,3.6654777734972104,3.7083524923260462,5.057352703592778,6.490238234307232,7.2073023724011085,26.224414977568447,24.455988169063097,26.392806989200544,17.798600668597064,5.449438900418805,4.234033827531784,18.09872370039892,4.217878136378888,2.9533846172965315,6.419401742329154,12.040960890799957,3.612039718145327,6.191357947978675,9.067692345930633,14.34128276187754,12.203760547802204,3.486522425342066,6.910286204282501,5.277940025103459,3.8108789938732657,7.039531733505661,8.409658617818485,6.836964221357824,7.706264679930904
11010014002,16.803782917220726,8.709160276883692,11.06416294878646,6.690320255508469,13.107236506891024,2.483005455652628,1.4098947394584116,2.425217791144196,1.5776653783538594,3.648079336871016,4.529185877440441,10.658406551754137,0.5828476269775188,3.282712167720929,2.344439335379721,1.263872146345707,2.167969478171176,5.502255583034039,3.3442280686492603,8.542011010724893,4.028359451700697,4.252053636894628,5.601053848161358,6.85249853977407,7.569562677867946,25.951010973442532,23.937763306697157,26.11940298507463,17.52519666447115,5.17603489629289,3.960629823405868,17.825319696273006,3.9444741322529735,2.6806019859072663,6.531248834926119,12.257819975890738,3.659885418867362,6.318117986255236,9.19445238420719,14.468042800154102,12.330520586078766,4.030223569910647,7.453987348851082,5.82164116967204,4.354580138441846,7.583232878074242,8.953359762387066,7.380665365926405,8.249965824499485
11010014003,16.445250848173785,8.58737122050033,10.70563087973952,6.331166813724882,12.748083065107435,2.361216399269266,1.627375197285844,2.182882423850771,1.1532677992220417,2.8893832254216014,3.770489765991027,9.89971044030472,0.7642884660792624,2.537686256477811,1.688891098214175,1.0625473796711695,2.0480445399977634,4.845464600395193,3.4852796798687664,7.796363726745126,3.3715684690618515,4.393105248114134,5.27359041594691,6.321224849938484,7.039531733505661,26.678017075322803,23.815974250313793,26.847030459691553,18.252202766351424,5.903040998173164,4.688257298022792,18.55232579815328,4.671480234133248,3.4076080877875405,7.258254936806393,12.984826077771013,4.3868915207476356,6.94694719574484,9.823281593696796,15.096872009643706,12.95934979556837,4.270694818994122,7.632942697006227,6.001217890563834,4.53353548659699,7.762188226229386,9.13293648327886,7.521716977145911,8.391017435718991
11010014004,16.867784309095654,9.089440391713374,11.128164340661389,6.754321647383399,13.171237898765954,2.86266419774566,1.806951918177638,2.782507114717834,1.752892490089105,3.31253805908012,4.193644599649546,10.32286527396324,0.5592354629848261,2.4513154460834876,1.5130426137422794,0.5151179986826898,1.5012365317459333,4.626741397094461,2.9378502988802864,7.709992916350803,3.1528452657611195,3.8456758671256543,5.055488585382828,6.103123019374403,6.821429902941579,26.713435321311845,24.31804342152684,26.88244870568059,18.287621012340463,5.938459244162203,4.723675544011831,18.58774404414232,4.706898480122287,3.4430263337765794,6.627561609106839,12.24974213031429,3.820199584923012,6.3995178147563605,9.275852212708315,14.549442628655228,12.41254178731654,3.7232654380056425,7.086134688754397,5.453788509575354,3.986727478345161,7.215380217977557,8.58550710229038,6.974287596157431,7.843588054730511
11010015001,18.29880572160016,10.203561708526475,12.559185753165895,8.184721687151255,14.601637938533807,3.948202368672872,2.8570718431158117,3.89041470416444,3.042862291374104,5.220773733331677,6.101880273901102,12.231100948214795,2.02567512147837,4.359551120335045,3.3361502230728126,1.945518038450545,2.736525532205749,6.287049349422745,3.0919507375694386,9.341717722793195,4.644139833720656,3.782917220724024,5.014477984763941,6.756185765593349,7.361402811090261,25.964059800912175,25.432164738339942,25.640324605117627,17.538245491940796,5.189083723762536,3.9736786508755144,16.910659027924492,3.517591062174556,2.4127903364111996,5.158015086930046,10.7801956081375,2.351274435482869,4.929971292579567,7.806305690531523,13.080517479215082,10.942995265139746,2.981967763182422,6.3790125144469165,4.7472877080045235,3.573514608473039,6.802167348105435,8.172915605154909,6.653659264046131,7.52358109535586
11010015002,17.789280077547318,9.926429467980665,12.049660109113054,7.675196043098413,14.092733667217615,3.700274646749599,2.6445623671815777,3.6325450184547705,2.6315135397119316,4.234033827531784,5.115140368101209,11.244361042414903,1.038313842941827,3.3721898417985012,2.296593634657686,0.8736500677296284,1.669007170641381,5.247492761007618,2.38047895410541,8.302161134378068,3.5766214721562877,3.1820497843836604,4.531049995650391,6.273379149216449,6.923956404488797,26.582325673878735,25.155032497794128,26.259211850820833,18.156511364907356,5.807349596729094,4.592565896578722,17.529546273627698,4.136478307877764,3.0316775821144075,5.776902332633254,11.398461481104055,2.9695403084494267,5.548858538282775,8.42519293623473,13.69878335218164,11.561882510842954,2.824139088073372,6.221183839337866,4.589459032895473,3.2659351038313846,6.494587843463781,7.865336100513255,6.346079759404477,7.216001590714206
11010015003,16.997651211055466,9.618228590602358,11.2580312426212,6.88356717660656,13.300483427989114,3.5064063529148597,2.5028893832254218,3.1143201560888314,2.0847055314601017,3.4424049610399297,4.323511501609356,10.4521108031864,1.0432848248350255,2.5053748741720208,1.411137484931711,0.2168590850907825,1.247716455192812,4.196751463332795,2.561919793207154,7.273167882485988,2.645805112654877,3.469745361452521,4.37446406601464,5.422719872742864,6.14040538357339,27.152124473386607,24.846831620415823,27.321137857755353,18.726310164415228,6.377148396236967,5.162364696086595,19.026433196217084,5.14558763219705,3.881715485851343,6.8313718667279755,12.45293101519878,4.024009842544149,6.603328072377496,9.479662470329451,14.753252886276362,12.615730672201028,3.7686256477810782,6.832614612201275,5.200889805758883,3.733828774528689,6.962481514161085,8.332608398473909,6.598357090484298,7.467657549057378
11010016001,19.43156822051276,12.141001901400577,13.691948252078491,9.317484186063853,15.735021810183056,5.914225707432861,4.859134800601489,5.896827270806666,4.867212646177936,5.876321970497223,6.7574285110666485,12.211838393378653,3.2528862763617385,4.939913256365964,4.193644599649546,2.8036337877639284,1.9281196018243505,5.476779300831397,1.5074502591124312,9.03351684541489,3.197584102799906,2.074142194937055,3.297003740663875,5.038711521493283,5.643928566990195,27.925112157778965,27.36960493121404,27.380168267737087,19.499297848807583,7.150136080629327,5.935352380478954,17.436961735866877,5.258056097530665,4.153255371767308,6.308176022468839,11.306498316079884,3.6350305094013695,5.456274000521954,8.062932630767893,12.747461692370786,10.513626704114731,1.256415673505909,4.493767631451402,2.8614214522723604,1.3943604210421665,4.623013160674563,5.993761417724036,4.932456783526166,5.802378614835896
11010016002,18.439235960083018,10.734835398362062,12.69961599164875,8.325151925634112,14.742068177016666,4.508059204394348,3.4523469248263265,4.440329576099519,3.43991947009333,4.883368337330832,5.764474877900257,11.432015608883145,1.8467197733232257,3.946959623199573,2.9863173723389713,1.582636360247058,1.3856612027290691,4.975952875091653,1.556538705307766,8.272335243018878,3.251643530888439,2.3599736537959664,3.709595237799346,5.451303018628755,6.102501646637752,27.07569562677868,25.963438428175525,26.625200392707573,18.6498813178073,6.300098176892391,5.085314476742019,17.16417910447761,4.5024668497645,3.3976661240011437,5.8290976425118375,11.03371568469062,3.036648564007606,5.183491369132688,8.059825767084643,13.333416183031554,11.19340847800962,2.299700498340935,5.489828128301043,3.8581033218586502,2.3910422906284565,5.619073657524202,6.989821914573676,5.4711869462015486,6.3404874047746285
11010016003,18.488945779015,11.03371568469062,12.749325810580736,8.374861744566095,14.791777995948651,4.806939490722906,3.751227211154883,4.739209862428076,3.738799756421888,4.933699528999466,5.814806069568892,11.389140890054309,2.145600059651783,3.9966694421315574,3.1472529111312713,1.7852038723948949,1.0327214883119789,4.757851044527571,1.1594815265885394,8.22946052419004,2.827867324493271,2.0213255123218214,3.370325723588552,5.11265487715461,5.763853505163608,27.517491642536697,26.262318714504083,27.066996408465585,19.091677333565315,6.742515565387054,5.527110492500031,17.605975120235627,4.9442628655225125,3.839462139759156,6.27089365826985,11.475511700448632,3.4784445797656183,5.625287384890701,8.501621782842657,13.458933475834815,11.22447711484211,2.140629077758585,5.204618042178781,3.572893235736389,2.105832204506195,5.333863571401942,6.704611828451415,5.185976860079287,6.055277318652367
11010016004,18.930120422036364,11.509687200964372,13.190500453602098,8.81603638758746,15.232952638970014,5.282911006996657,4.227198727428635,5.215181378701828,4.214771272695639,5.374252799284179,6.255359339853605,11.809810232766228,2.6215715759255347,4.43784408515292,3.6269526638249223,2.2649036250885457,1.4173512122982093,5.0747511402189724,1.193035654367629,8.631488684802466,3.0024730634918666,1.8840021375222145,3.1149415288254816,4.8572706823915395,5.462487727888451,27.416829259199424,26.737668858041182,26.871885369157543,18.991014950228045,6.641231809313135,5.426448109162763,17.3611542619956,4.749151826214473,3.6443511004511167,6.075782618961811,11.230690842208608,3.282712167720929,5.380466526650677,8.343171734996956,13.027700796599849,10.793865808343794,1.7100177712602682,4.774006735680466,3.141660556501423,1.6745995252712291,4.903252264903625,6.274000521953099,4.754744180844321,5.624666012154051
11010017001,21.220500329327553,13.3477077559745,15.480880360893286,11.106416294878647,17.5233325462612,7.024618787826066,5.978227099307791,6.966209750580984,5.965799644574795,7.664632706575366,8.545739247144793,13.950439310524812,4.37259994780469,6.728223992444108,5.548237165546125,4.125914971354717,3.66734189170716,7.215380217977557,3.126126238085178,10.77211776256105,4.6938496526526405,3.56978637205314,4.389377011694235,5.75453291411386,6.247902867013807,27.13845427318031,27.548560279369184,26.555606646202794,18.712639964208932,6.326195831831683,5.833447251668386,16.071805833447254,4.4328731032597215,4.291200119303566,4.943020120049213,9.94134241366026,2.269874606981744,4.091118098102328,6.967452496054284,11.683050194489669,9.449215206233612,0.9705842146469982,3.4293561335702836,1.7970099543912412,0.9892253967464923,3.907191768053985,5.277940025103459,4.885232455540781,6.2510097306970565
11010017002,20.36487007096077,12.35226863186151,14.625250102526502,10.250786036511862,16.668323660631067,6.029179663713075,5.212695887755229,6.20813501186822,5.2077249058620305,6.809623820945233,7.690730361514659,13.529769967812893,3.613903836355276,5.88502118881032,4.79016242683336,3.367218859905303,3.4815514434488675,7.0737072340214,3.4778232070289685,10.370089601948626,5.287260616153206,4.168789690183553,5.172928032609642,6.535598444082668,7.028968396982615,26.14301514906732,26.553121155256193,25.5601675220898,17.71720084009594,5.330756707718693,4.838008127555396,15.076366709334264,3.437433979146731,3.2957609951905753,3.9475809959362222,8.945281916810618,1.2744354828687536,3.0956789739893376,5.972013371941293,11.245603787888204,9.10497471012962,1.562752432674264,4.283743646463768,2.6520188400213756,1.8442342823766265,4.762200653684119,6.132327537996943,5.740241341170915,7.105397243590541
11010017003,19.68198143338263,11.819130823815977,13.942361464948364,9.567897398933724,15.98543502305293,5.592976002584911,4.537263723016889,5.524625001553432,4.524214895547243,6.126735183367095,7.0078417239365205,12.83693936644836,2.9310151987771387,5.202132551232182,4.107273789255223,2.6843302223271652,2.7905849602942823,6.380876632656866,2.8328383063864693,9.67725900058409,4.642275715510706,3.5238047895410545,4.754744180844321,6.20689226639492,6.700262219294866,26.939614997452377,27.34972100364125,26.356767370474856,18.513800688480995,6.127356556103745,5.614102675631004,15.872966557719314,4.234655200268433,3.823927821342911,4.744180844321275,9.74250313793232,2.071035331253806,3.8922788223743896,6.768613220326345,12.042825009009904,9.90219593125132,1.2340462549865163,4.63109100625101,2.9987448270719677,1.9734798115997865,5.036226030546684,6.451091751898294,5.978848472044441,6.84877030335417
11010017004,20.157952949656384,12.667304609342962,14.418332981222116,10.043868915207478,16.460785166590032,6.441149788111897,5.385437508543875,6.372798787080418,5.37238868107423,6.602085326904197,7.483191867473623,12.887891930853645,3.779188984304125,5.6656766127729385,4.879018728174283,3.489007916288665,2.60479451203599,6.152832838306387,2.1294443684988877,9.70957038288988,3.819578212186362,2.696136304323512,3.898492549740887,5.261162961213914,5.75453291411386,27.6585432537562,28.068649259945072,27.07569562677868,19.23272894478482,6.846284812407571,6.3535362322442746,16.591894814023142,4.95358345657226,4.672101606869897,5.463109100625101,10.461431394236149,2.7899635875576325,4.611207078678216,7.487541476630172,12.372773932170952,10.138938943914898,0.5741484086644215,4.119079871251569,2.486733692072527,1.2234829184634697,4.452135658095866,5.82226254240869,5.033119166863435,5.903040998173164
11010017005,20.42700734462575,12.564156735059091,14.687387376191484,10.312923310176844,16.729839561559398,6.337380541091379,5.281668261523357,6.269650912796551,5.2692408067903616,6.871139721873563,7.752246262442989,13.296133818832566,3.676041110020257,5.946537089738651,4.851678327761691,3.4293561335702836,3.0130364000149132,6.56107472628531,2.537686256477811,10.117812270868804,4.227820100165285,3.1043781923024345,4.010339642337853,5.37238868107423,5.865758633974176,27.473995550971207,27.88410155716008,26.89114792399369,19.048181241999828,6.661115736885929,6.168367156722632,16.4067257385015,4.768414381050618,4.5683323598493795,5.278561397840108,10.276262318714505,2.60479451203599,4.426659375893223,7.214758845240906,11.89990927958045,9.665452918587745,0.2789963587557632,3.6455938459244166,2.013869039482024,1.0302359973653796,4.05072887022009,5.4655945915717,5.073508394745672,6.01426671803348
