GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010004006,19.233288180247804,12.18748058210198,13.477388246113314,9.094100687238248,10.078541513912535,5.985497160326594,5.000807784557645,5.549231361924765,4.7728261274808315,5.74055202753924,6.578783849279829,11.833235984937925,3.4472516683857983,4.7057800091963164,4.023139920712839,2.914921644897909,1.7469894490909317,,0.39015994134241366,8.660444654330346,2.752556948811314,1.614077820721538,3.0002361216399267,4.744677942510595,5.395068785961947,28.782917220724023,27.249679993040626,29.460337778219643,20.354493146258715,8.029999875725453,6.766686964842731,17.212335491567973,6.386655399107709,5.018454770278499,7.414716591894814,11.860389973529523,4.820423279108206,6.977456597114346,9.126722755912363,12.339344078939193,10.102588638820883,2.5903786645457147,5.731293573763158,4.0844072725465095,2.619458908620926,5.685809089440392,7.0463046963351434,4.85602793691824,10.184050604595672
011010004007,18.867734599276723,11.821927001130899,13.111834665142235,8.72860924354083,9.71305007021512,5.619943579355512,4.635254203586563,5.1836777809536825,4.407272546509749,5.375060583841823,6.213292405582412,11.46774454124051,3.0816980874147166,4.3402885654989,3.6575863397417576,2.5493680639268272,1.3814980053935155,,0.3646836591397716,8.294953210632931,2.4863608684305367,1.347943877614426,2.7340400412591497,4.478481862129817,5.128872705581171,28.417363639752942,26.884126412069545,29.094846334522227,19.9890017025613,7.664508432028036,6.401195521145315,16.94558017572421,6.119900083263947,4.751699454434737,7.147961276051053,11.59363465768576,4.553667963264444,6.710701281270583,8.859967440068601,12.072588763095432,9.835833322977122,2.3236233487019526,5.464476120645731,3.817651956702748,2.3526414555034982,5.419613009059614,6.780108615954367,4.589831856537463,9.91791666148856
011010005001,18.292467719686332,11.027750506418782,12.53656778555184,8.15334236395044,9.137783190624727,4.805386058881281,3.776454944262866,4.601202977618154,3.6901462711422073,4.7997937042514325,5.638025525992022,11.034399194700933,2.2228988280910187,3.765021685908509,3.071072613618005,1.714305243143152,0.6963724259634385,,0.936035890489269,7.861607864093355,2.17014428274945,1.7984391116855358,3.184597412603925,4.929039233474592,5.579430076925946,27.616103495843017,26.089949917357426,28.293586190612302,19.18767942137771,6.863186150844446,5.599935377235389,16.867100799085343,5.599065455404078,4.234158102079113,6.678762722606783,11.339555345669654,4.0844072725465095,6.295251469546523,8.781488063429729,11.994047249182895,9.75735394633825,2.2451439720630817,5.38599674400686,3.7391725800638773,2.2741620788646277,5.509463506779177,6.8698969764002635,5.040389227882238,10.368474032833337
011010005002,18.758310860352694,11.457802577454112,13.002410926218202,8.619123367343136,9.603626331291089,5.235438129916612,4.206507015298197,5.031317185927151,4.120198342177539,5.265574707644128,6.103868666658382,11.436551629860688,2.653013036400015,4.230802689301204,3.5011868219270017,2.144357314178483,1.1605999975145092,,0.6445499397268446,8.26376029925311,2.5255694881131396,1.3870903600233637,2.773248660941753,4.51769048181242,5.168081325263773,27.93287931698709,26.520001988392757,28.610299874482706,19.50445524252178,7.179961971988518,5.916649061105795,16.40361887481825,5.443411584873302,4.075148818770428,6.4714727776604075,11.051611219506134,3.8771173276001347,6.034212782879939,8.31800613916264,11.530565324915804,9.29387202207116,1.781662047795991,4.922514819739769,3.2756285185231215,1.810680154597537,5.045919445238421,6.406415052133173,4.629040476220066,9.957063143897498
011010005003,18.85860042004797,11.792536070687364,13.10270048591348,8.719475064312078,9.703915890986368,5.570171623149863,4.541240508531447,5.174543601724931,4.398138367280998,5.365926404613072,6.204158226353661,11.458610362011756,2.987684392359601,4.331154386270148,3.648452160513006,2.479090807411734,1.3723638261647633,,0.45552835323797336,8.285819031404179,2.3364857643506034,1.1980066362608275,2.5841649371792164,4.328606758049884,4.978997601501237,28.19615494550561,26.85473548162601,28.873637640274897,19.767793008313966,7.443299737780705,6.179986826897983,16.419153193234493,5.673257360160067,4.304994594057192,6.701318552947171,11.067207675196045,4.106963102886898,6.264742068177017,8.333540457578884,11.546099643332049,9.309406340487405,1.7971963662122363,4.938049138156014,3.2912249742130313,1.8262144730137821,5.051387525320939,6.411820994942026,4.439956752457529,9.768041557408628
011010006001,17.692656616998274,10.326158549467484,11.936694545590118,7.553469123988717,8.537909950663005,4.124175127692097,3.1217766289286293,3.8198888985546873,2.9103234866467,4.199920464289709,5.038152286030298,10.751426050430613,1.5651757863471984,3.165148445946786,2.2626666832366067,0.9941342413660259,0.26774951222240173,,1.7187169895733656,7.578634719823033,2.1567847689114794,2.5811202107696323,3.8850708986292517,4.950352318341681,5.654181217144917,27.509165247865585,25.38835796040613,28.186585805361208,19.080741173400277,6.756247902867014,5.492934991984292,17.39017236879715,5.512818919557086,4.132004424173886,6.5924540494861255,11.253246672548995,3.9981607366995164,6.406663601227833,9.213714939043335,12.621074477736215,10.38438117489157,2.872109063342737,6.01302397256018,4.366137671343533,2.901189307417948,6.136428598058832,7.496924204953584,5.8230703269663335,10.443225173052308
011010006002,17.475114021897177,9.991611468055227,11.719214087762687,7.335988666161284,8.320429492835572,3.769247020517728,2.740315905899313,3.499571252811712,2.588514546335765,3.982440006462277,4.820671828202866,10.72184870816608,1.183715063317882,2.9476679881193535,1.9695030260852275,0.6126735183367095,0.5608510321001157,,2.0118185094510794,7.557321634955945,2.4651099208371132,2.8742217306473465,4.193458187828551,5.2587396075409805,5.9625685063442155,27.12770452483627,25.053810878993875,27.80512508233189,18.69928045037096,6.374787179837698,5.111474268954976,17.008711645767832,5.13135819652777,3.7505437011445686,6.210993326456809,10.87178594951968,3.6167000136702003,6.2754918165210585,8.832254216014018,12.91417599761393,10.677482694769285,3.1652105832204507,6.306125492437895,4.659239191221246,3.194290827295662,6.429530117936546,7.790025724831297,6.116171846844048,10.751550324977943
011010007001,15.904718704562118,8.930617520225683,10.14881877042763,5.7655933488262265,6.750034175500517,3.285943305951508,2.9151080567189034,1.9545900804056322,1.4243727242223523,2.41204468912722,3.2502765108678093,9.355760746641481,1.878036959250376,1.3772726707842968,0.3781053102514074,1.3365727565337344,2.158586749847764,,3.45663439670921,6.374041532553718,3.013719910025228,4.319037617905477,5.047597151627375,5.904842979109449,6.816645332869375,27.36419898840519,23.992816931164327,28.331676339368936,19.22583170740801,6.901276299601079,5.638025525992022,17.814072849739645,5.86756061491046,4.27703282090795,7.0163545304286234,11.677147153491495,4.42199908036835,7.0808530204928735,9.637615419985833,14.333577739943083,12.276585432537564,4.764375458262394,7.9052282302061725,6.258404066263188,4.79339356506394,8.028694992978489,9.389128462599574,7.560987734102179,11.605689288776766
011010007002,16.442889631774516,8.894391489679,10.686989697640026,6.303764276038625,7.288205102712914,3.0204928728547107,2.3712205003293274,2.376440031317186,1.466812482135534,2.9502156163396176,3.788447438080207,9.89393167385388,1.2886027812643694,1.9154435979966944,0.8192178159991054,0.7469521667267327,1.7174742441000659,,3.0155840282351773,6.955335727689612,2.6268532441870582,3.877987249431444,4.660730485789205,5.726011905501634,6.42984080430487,27.064759466613644,23.95659090061765,27.742242161382926,18.636397529422,6.311904258888737,5.048591348006015,17.224452259932644,5.278126436924453,3.6875986429219436,6.426733940621621,11.087526563684492,3.8324406278350134,6.491232430685872,9.047994830178832,13.743957150136081,11.835535064063532,4.279891135496539,7.464177861732138,5.817353697789156,4.352343196589906,7.587644624504456,8.948078094125542,7.119937365628146,11.218822622938598
011010009001,,,,,,,,,,,,,,,,,,0.32559931400449876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011010009002,,,,,,,,,,,,,,,,,,0.791193905576199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
011010010001,16.449973280972323,11.182472317844583,10.694073346837836,6.310847925236432,7.2952887519107215,5.537860240844073,5.1437235139871005,3.7022630395068785,3.6736798936209873,2.9572992655374257,3.123392198043919,7.97606472218425,3.936893384865846,2.0275392396883194,2.176171598294953,3.283209265910249,2.820783675295463,,3.666285558054855,4.803273391576671,3.147687872046926,4.4763691948252085,5.181565113649073,5.90471870456212,6.831806827643631,29.61605378602409,26.244671728783228,30.49678750295152,21.390942870990596,9.06644960045733,7.803136689574608,19.792399368685302,7.914983782171574,6.442206121764202,8.994618912100613,13.655411535163484,6.400325599314004,9.039171337318404,11.615879801657824,15.059465370897387,12.822772068052743,5.310499956503908,8.451414865721352,6.804528564504704,5.33958020057912,8.574819491220003,9.935315098114755,7.770638895447824,11.620850783551022
011010010002,15.017398436626195,11.04856649309655,9.261498502491705,4.878210943616638,5.862651770290927,5.403954416096039,5.093889420507786,3.568357214758845,3.601414244348615,1.5455404078690644,1.6156312525631626,7.254588837660159,4.216448979084594,1.4488548100463543,2.4070737072340216,3.9116035144841987,4.552176668696484,,5.72619831732263,4.529061602893112,5.261597922129569,6.590279244907851,7.295475163731716,8.054233412454796,8.981383672809972,29.482147961276056,26.110765904035194,30.669777672834826,21.5639330408739,9.239377633066972,7.976126859457914,20.295711285371645,8.205661948376354,6.615134154373843,9.497992966060622,14.158785589123491,6.903637516000348,9.56249145612487,12.119253855617831,16.81521617557508,14.740763294269703,7.228491182720868,10.36940609193831,8.722519790721663,7.257571426796078,10.492810717436962,11.853306324331713,9.830551654715599,13.770365491443698
011010011001,15.297140442665938,9.90306585308263,9.541178371257784,5.157952949656381,6.14239377633067,4.2583916388084555,3.9403109349174197,2.4227944374712616,2.447960033305579,1.804404289957374,2.642636111697963,8.543440168019188,2.794872432177166,0.7696322716144506,0.9027303118048393,2.1574682789217943,2.4817005729056634,,3.6557222215318084,5.378850957535387,3.191121826338748,4.519803149117029,5.224999067940895,5.983757316663974,6.9109075770191515,28.336647321262134,24.965265264021276,29.352218922042574,20.24637429008165,7.921818882274722,6.658568108665665,18.65037841599662,6.772962829482894,5.297575403581593,7.852597959411933,12.51345271974847,5.258304646625325,7.917096449476182,10.473920986242808,14.906980501323526,12.67028719847888,5.158015086930046,8.29892999614749,6.652043694930842,5.187095331005256,8.42233462164614,9.782830228540893,7.760075558924777,11.699889395652876
011010011002,15.384443312165235,10.333863571401942,9.628543378030747,5.245255819155679,6.229696645829969,4.689189357127767,4.385151677085016,2.8535921557905723,2.8928007754731753,1.891707159456672,2.729938981197261,8.390147513887682,3.2449948426062862,0.7947978674487678,1.3487516621720705,2.6076528266245793,2.959660481936695,,4.13368213056284,5.22555830340388,3.669019598096114,4.997700920874396,5.702896839698261,6.461717225695006,7.3888053487765175,28.767445039581443,25.396062982340588,29.8023413324717,20.696496700510767,8.372003429977507,7.108690519094784,19.10050082642574,7.223085239912014,5.747697814010713,8.302782507114719,12.963575130177588,5.708427057054444,8.367280997178968,10.924043396671928,15.384878273080892,13.148184970236247,5.635974995961078,8.776827767904855,7.129941466688208,5.664993102762623,8.900232393403508,10.26072800029826,8.237973330682143,12.177787167410244
011010011003,14.87796239452198,9.975952875091654,9.122062460387488,4.7388370387860865,5.723277865460376,4.331340798091143,4.02127580250289,2.495743596753949,2.5288006263437186,1.3852883790870794,2.2235202008276684,8.329004436601341,3.0139684591198876,0.23748865994755614,0.996744006859955,2.5007145786471474,3.0569053152223895,,4.2309269638485345,5.49840307206681,3.7662644313818086,5.094945754160091,5.8001416729839566,6.5589620589807005,7.486050182062212,28.409534343271154,25.0381522860303,29.467607839238447,20.36176320727752,8.037269936744256,6.773957025861534,18.97821467185306,7.003492114779973,5.412964320777461,8.180496352542036,12.841288975604908,5.5862030397554285,8.244994842606285,10.801757242099246,15.482123106366586,13.245429803521942,5.733219829246773,8.87407260119055,7.227186299973902,5.762237936048318,8.997539363962867,10.357972833583954,8.335218163967838,12.275032000695939
011010011004,14.7961276051052,9.459281444567338,9.040227670970708,4.657002249369307,5.641443076043596,3.8146072302931637,3.5045422347049104,1.9790100289559698,2.0120670585457394,1.3034535896702997,2.151440963376291,8.256925199149963,2.627101793281718,0.3671070128127058,1.0412342948040814,2.5457641020542585,3.2589757291809067,,4.432997377807052,5.628332111300285,3.968396982613991,5.297078305392272,6.002274224216139,6.761032472939217,7.688182733294394,27.892862912746843,24.521480855505985,29.080430487031954,19.974585855071023,7.650092584537761,6.386779673655039,18.929871872941703,6.616376899847142,5.025849105844633,8.132153553630681,12.792946176693553,5.537860240844073,8.196652043694932,10.753414443187893,15.449438900418807,13.447500217480458,5.935290243205289,9.076205152422734,7.429318851206085,5.964370487280501,9.199609777921385,10.560043247542472,8.53735071520002,12.47716455192812
011010011005,14.908596070438815,9.180409360358905,9.152633999030659,4.769408577429258,5.753849404103546,3.5357351460847304,3.2248002286651674,1.7001379447475362,1.7313929934010217,1.4158599177302498,2.263847291436241,8.369331527209912,2.347359787241975,0.6723253010550909,0.9275230839971667,2.42788969391179,3.2824636186262697,,4.456485267252415,5.844942647296407,3.991884872059354,5.320566194837636,6.025762113661501,6.784520362384581,7.711670622739757,27.61399082853841,24.24260877129755,28.800688480992207,19.69484384903128,7.370350578498018,6.1070376676152955,18.704934942274473,6.3365727565337355,4.746044962531224,7.9071544856897855,12.567947108752657,5.312861172903179,7.971652975754036,10.528415375246995,15.22443983247791,13.471050244199485,5.8290976425118375,9.099693041868095,7.4528067406514475,5.987858376725863,9.223097667366748,10.583593274261498,8.560838604645383,12.500652441373482
011010011006,14.420756334895051,9.960915654864728,8.664794263486895,4.281568841885494,5.266009668559782,4.316303577864217,4.006238582275964,2.480706376527024,2.5137634061167935,0.9280201821864864,1.7662520039270757,7.871736239700747,3.128736003579107,0.5489828128301043,1.4729019349547021,2.977431742204879,3.61806703369083,,4.792088682316975,5.319074900269676,4.3274261498502495,5.656107472628531,6.361303391452397,7.120123777449141,8.047211900530653,28.394497123044232,25.02311506580337,29.582126834603006,20.47628220264208,8.15172679483515,6.888476021226093,19.36160165036599,7.118011110144531,5.527483316142021,8.563821193781303,13.224613816844174,5.9695278809946934,8.628319683845552,11.18508208333851,15.881106540569426,13.806591521990383,6.294381547715212,9.43523431965899,7.788410155716009,6.323399654516758,9.558701082431309,10.919134552052395,8.896379882436278,12.836193719164378
011010012001,15.535250475350145,8.619744740079785,9.779350541215655,5.396125119614252,6.380565946288541,2.97507052580561,2.6216958504728645,1.2753054047000636,1.129282811587359,2.042576459915245,2.890563833621236,8.996048069394908,1.7441932717760076,1.3463904457728015,0.5561907365752421,2.0518970509649916,3.052804255160501,,4.22962208110157,6.519007792014118,3.765021685908509,5.093703008686791,5.798898927510657,6.564616550884214,7.491704673965726,27.053264070985623,23.68194415101843,28.197584102799908,19.091739470838977,6.767184063032051,5.503933289422994,18.328880162054013,5.733468378341432,4.1429405843389215,7.531161842742988,12.191954465805859,4.93686852995638,7.595660332807238,10.152422732300199,14.848447189531113,13.194290827295662,5.453104999565039,8.822933624964271,7.176109461021288,5.711098959822039,8.946400387736588,10.306833857357676,8.33397541849454,12.28068649259945
011010012002,15.506729466737918,9.208246858960818,9.750829532603428,5.367604111002025,6.3520449376763155,3.563634781960307,3.2433792734909965,1.7280375806231127,1.7509662346054906,2.014055451303019,2.852287273043608,8.95777150881728,2.219232728944785,0.9792834329600955,0.2019461394111872,1.7059167111983795,2.453738799756422,,3.630556625697491,6.042290628456386,3.1659562305044306,4.494637553282712,5.199833472106578,5.965551095480135,6.892639218561647,27.64182832714032,24.270446269899463,28.672809971789682,19.56696533982875,7.242472069295488,5.979159158412766,18.183416804404292,6.208756384604869,4.618228590602359,7.385698485093268,12.04649110815614,4.79140517230666,7.450196975157518,10.006959374650478,14.702921694607728,12.611567474865472,5.099357500590305,8.240210272534082,6.593323971317434,5.12837560739185,8.363677035306399,9.724110504927486,7.73490996309046,11.681621037195374
011010012003,15.350205674375832,8.838405806106852,9.594305740241342,5.211018181366274,6.195521145314229,3.193731591832677,2.8827966744131133,1.3581965277691477,1.389451576422633,1.8574695216672676,2.705519032646924,8.811003268420595,2.0053562329899215,1.016876483527409,0.47503945716877727,1.9724234779474819,2.971342289385711,,4.148222252600445,6.278101582014988,3.6836218574073847,5.0122410429120015,5.717436961735867,6.483154585109424,7.410304845464601,27.271987274286356,23.900605217045495,28.458684926740155,19.352840294779227,7.0283470242459645,5.765034113363242,18.2494065890365,5.9945692022816806,4.404041408279171,7.451688269725477,12.112480892788348,4.85739495693887,7.516186759789728,10.072949159282688,14.768911479239938,13.114817254278153,5.373631426547529,8.743460051946762,7.096635888003778,5.631625386804529,8.866926814719077,10.227360284340165,8.252575589993414,12.199286664098326
011010013001,16.137919892626794,8.380951197385263,10.382019958492302,5.998732399617235,6.983235363565188,2.6541936445996495,2.0118806467247445,1.8649259945070653,0.955360582599078,2.6452458771918925,3.493233250897884,9.598717486671555,1.112319335876819,1.9077385760622367,1.058197770514621,1.154448407421676,2.2131432761256167,,3.528962183255248,7.168963674549816,3.140293536480794,4.3913654044515145,5.174170778082941,6.239390060521704,6.943281096598606,26.814532665564766,23.44315060832391,27.565648029627052,18.459803397666125,6.135310127132862,4.87199721625014,17.343569413548412,5.101594442442244,3.511066648439733,6.545851094237389,11.20664371730026,3.951557781450781,6.610349584301639,9.1671119837946,13.863136441025514,12.329774938794786,4.46779425105944,7.958417736463395,6.3115314352467475,4.846583071321163,8.081822361962047,9.442317968856798,7.633315520648217,11.732262915232333
011010013002,15.721413747250425,7.722855331999454,9.965513813115937,5.582288391514534,6.571824474629351,2.078243254998944,1.7587333938136132,1.1336945580175726,0.21667267326978762,2.437769520424522,3.285756894130513,9.391241129904186,1.356518821380193,2.1625013980886574,1.3337144419451454,1.8876060993947832,2.9348677097443674,,4.265785974374589,7.335118744329975,3.8385300806541816,5.128189195570855,5.872407322256329,6.729653149738402,7.641517640771993,26.156436800178955,22.785116880211763,27.626915381460723,18.521070749499795,6.196577478966533,4.933264568083811,17.95313606820187,5.1627996570022505,3.5722718629997394,7.15541774889085,11.816210371953721,4.611020666857221,7.2198541016814355,9.77667863844806,14.47264095840531,13.051437235139872,5.1272571364658805,8.680142170082146,7.033255868865497,5.568307504939913,8.803546795580797,10.16404240247555,8.370077174493892,12.43049945940572
011010014001,17.112170206420025,9.196005816048816,11.356270272285533,6.973044850684132,7.95748567735842,2.9736413685113154,1.9447102538929002,2.822834205326407,1.9224029726471723,3.6194961909851244,4.467483564691116,10.572967800464788,0.39096772590005846,3.0388855058595454,2.1236656020480447,0.8832192078740354,1.7751376340611682,,2.8022667677432986,8.197459828252576,3.6621844979929663,3.6646699889395653,5.050828289857955,6.468987286713808,7.17287832279071,26.070687362521284,24.25820522698746,26.748107920016903,17.642263288055975,5.317770017522712,4.0544571066399895,16.30935663066847,4.283992195558428,2.6934644015559175,5.511576174083786,10.172368797146657,2.9172828612971777,5.576074664148035,8.132837063640997,12.82886152087191,11.393801185579182,3.459741260392459,7.022443983247792,5.376489741136118,3.9286291274684033,7.163930555382953,8.52436402500404,6.906620105136268,11.961860141424436
011010014002,16.90500453602098,8.750605838418235,11.149104601886489,6.765879180285086,7.755415263399904,2.528241390880734,1.4822225260044493,2.3876247405768827,1.6412318093131348,3.437558253694061,4.285545627400052,10.391029863173724,0.38848223495345924,3.1013956031665155,2.186175699355015,1.212360346477438,2.133048330371457,,3.3253383374551064,8.334907477599513,3.872581306622591,4.187741558651373,5.573899859569761,6.7434476244920285,7.4472765232952645,25.607764673717178,23.81280524935688,26.285247368486463,17.17940273652553,4.854847328718606,3.5915965551095486,16.500118060819965,3.8211316440279868,2.2306038500254766,5.702399741508942,10.363192364571814,3.2454298035219407,5.766898231573191,8.323660631066153,13.019622951023402,11.916872755290989,3.9828128301042662,7.545515552959598,5.8995613108479255,4.451700697180211,7.68700212509476,9.047435594715846,7.429691674848074,12.236320479202655
011010014003,16.32656865547367,8.536915754284365,10.570668721339183,6.187381162464116,7.17188412641207,2.334870195235314,1.5584649607913803,2.046242559061479,1.135123715311867,2.833894640038774,3.6818820137447648,9.787366249518437,0.46839076888662434,2.52494811537649,1.6723625834192901,0.9893496712938223,2.046056147240484,,3.4970236245914474,7.7312438639442265,3.3635527607590694,4.3594268457877146,5.258180372077995,6.323399654516758,7.027228553319995,26.244236767867577,23.59911516522301,26.921719462636858,17.81587483067593,5.491381560142668,4.228068649259945,17.114220736450967,4.457603738178384,2.8670759441758737,6.3165024171399455,10.977295040202817,3.7221469670796723,6.381000907204196,8.937763306697155,13.633725626654405,12.162625672635988,4.2384455739619975,7.791330607578262,6.144444306361614,4.67949594243603,7.914735233076914,9.275168702698,7.601376961984417,11.816272509227387
011010014004,16.895000434960917,9.106652416518573,11.139100500826425,6.755812941951359,7.740315905899313,2.884287968981073,1.8553568543626582,2.614674338548722,1.7035554947991103,3.402326419526017,4.250313793232008,10.35579802900568,0.5597946984478109,2.4321150285210087,1.5168951247095082,0.507847937663887,1.5076988082070912,,2.95872842283172,7.693340127008589,3.1489306175202256,3.8211316440279868,4.929163508021922,5.994444927734351,6.698273826537586,26.428163097915917,24.16885182745722,27.105583655411536,17.99973902345061,5.675245752917345,4.4119328420346235,16.57592553469124,4.641467930953062,3.050940136950551,5.7781450781065535,10.438937701169424,3.183851765319945,5.842643568170803,8.399468104937428,13.095430424894678,11.624330470876261,3.7001503722022697,7.25297326854487,5.606086967328222,4.141138603402637,7.376440031317187,8.736873500938273,7.063019622951023,11.487317782444977
011010015001,18.360570171623152,10.249356879217569,12.60467023748866,8.221382678613594,9.205885642561547,4.026992431680068,2.952204009096897,3.8863757813762168,3.1399828501124687,4.867834018914587,5.715883529894242,11.821367765667913,1.6518572831098464,3.936458423950191,2.9335628269974032,1.6292393154957934,2.5211577416829263,,3.0925099730324233,8.943479935874334,4.408204605614724,3.8416369443374303,5.2277331079821545,6.972237066126487,7.622627909577839,25.930754222227748,25.311556290156215,26.608174779723367,17.50233014776244,5.177836877229175,3.914523966346453,15.500826425739744,3.6234108392260183,2.2585034859010524,4.703108106428722,9.363900729491593,2.1087526563684493,4.767544459219308,7.324368995985933,12.020331315943181,10.850535001926257,2.916537214013198,6.479177799594866,4.833223557483192,3.6793965227981658,6.845787714218252,8.206221183839338,7.019150707743548,12.411609728211566
011010015002,17.77790895646663,9.900393950315037,12.021946885058473,7.6387214634570695,8.62316229013136,3.678029502777536,2.649160525432786,3.4975207227807674,2.586464016304821,4.285172803758063,5.133160177464054,11.238644413237726,1.0954179974399445,3.353797208793667,2.292989672785117,0.868244124920775,1.6709334261249953,,2.3777449140641504,8.30129121254676,3.5752544521356584,3.1347011818509456,4.520797345495669,6.265301303640002,6.915692147091355,26.371369629786123,24.962593361253685,27.048790187281742,17.942945555320815,5.618452284787553,4.355139373904831,16.084233288180247,4.206817701666521,2.8419103483415564,5.286514968869226,9.947307591932097,2.6921595188089533,5.351013458933476,7.907775858426436,12.603738178383686,10.689350914039295,2.7553531261262383,6.317993711707905,4.672039469596232,3.315334236395044,6.550635664309594,7.91106913393068,6.376651298047648,11.70467396572508
011010015003,17.09390184796252,9.485068413138306,11.33800191382803,6.954776492226627,7.939217318900916,3.2830849913629194,2.3554376328184223,2.994395217915419,2.083276374165807,3.6012278325276204,4.43945965426821,10.502317720307705,1.009854971603266,2.566455814184697,1.4702300321871078,0.28291100699665706,1.154759093790001,,2.574285110666484,7.3377906470975685,2.649471211801111,3.4366883318627517,4.377757341518884,5.443038761231313,6.146867660034548,26.95142107944872,24.547267824076954,27.628841636944337,18.52299700498341,6.1985037344501475,4.935190823567425,16.8636211117601,4.986205525246374,3.5742602557570184,6.065902792449079,10.72669541551195,3.4716094796624706,6.130401282513328,8.68716368200629,13.38312600196354,11.27139075645917,3.709533100525681,6.90003355412778,5.253147252911131,3.788198888985547,7.023438179626432,8.383933786521183,6.678638448059454,10.935911615941938
011010016001,19.59262803385239,12.121552934743436,13.836728099717897,9.453502678116495,10.437943504790784,5.899188487205935,4.8702573725875205,5.718617569935502,4.807560863459555,6.099954018417488,6.938185840158077,12.371966147613309,3.3165148445946784,5.065182000074565,4.245653497707135,2.888823989958617,2.0339393788758127,,1.5269613630432353,9.19917481700573,3.1686281332720245,2.0183429231859025,3.2925298569599963,5.04852921073235,5.633613779561808,28.25015223632048,27.183752345682084,28.927634931089766,19.821790299128835,7.497234891321909,6.233984117712851,15.979034883865436,5.727192513701269,4.35899188487206,6.017435718990394,10.62702722855332,3.625274957435968,5.479948301788311,7.893360010936161,11.10598133396299,8.869288031118348,1.1784955323300235,4.497930828786957,2.8510445275703087,1.386096163644724,4.621335454285608,5.981831061180359,5.009444865597077,10.422595598195533
011010016002,18.54170032435657,10.697304485068413,12.78580039022208,8.402512831347012,9.387015795294966,4.474940037530914,3.446071060186163,4.294431257534145,3.383374551058198,5.04902630892167,5.88725813066226,11.714180968595821,1.8923285321933216,4.014192153305082,2.9179663713074926,1.5589620589807003,1.385785477276399,,1.5646165508842136,8.541389637988244,3.2454298035219407,2.3138056594628855,3.6999018231076093,5.444343643978277,6.09473448742963,27.00622615482123,25.75950389600706,27.683646712316854,18.577802080355923,6.253308809822661,4.989995898939939,16.43021362794686,4.604434115848734,3.236171349745859,5.632495308635839,10.29328793169871,3.038139858575565,5.209091925882661,8.271092497545578,12.215815178893212,9.979121876048566,2.2407322256328683,5.607764673717176,3.9608783725005283,2.495930008574944,5.731169299215828,7.091664906110579,5.555693638385923,10.883778443337022
011010016003,18.56953782295848,11.000099419637866,12.81363788882399,8.430350329948924,9.414853293896877,4.7777971093740295,3.748865994755614,4.597226192103595,3.686169485627649,5.076863807523581,5.9150956292641705,11.565300060894529,2.195123466762772,4.042091789180659,3.129046689947432,1.7722171821989139,1.035641940174233,,1.1589844283992197,8.39250873028695,2.8317198354604995,1.9767109498303652,3.3628692507487545,5.107311071619422,5.757701915070775,27.447773621484586,26.06229883057651,28.125256316253868,19.01941168429294,6.6949184137596776,5.431605502876955,16.759354766550263,5.045981582512086,3.6777809536828765,6.0740427752991915,10.734835398362062,3.4797494625125833,5.645357724284489,8.707296158673742,11.886363353921485,9.649607913803175,2.1301900157828677,5.278312848745449,3.631426547528801,2.1664781836032163,5.4017174742441005,6.762150943865188,5.218661066027067,10.546683733704501
011010016004,18.975418494538136,11.48048268234183,13.219518560403644,8.836231001528578,9.820733965476531,5.258180372077995,4.22924925745958,5.077609454807561,4.166552748331614,5.482744479103236,6.3209763008438244,11.94893558850212,2.675506729466738,4.447910323486647,3.6031540880112343,2.246386717536381,1.4192153305081587,,1.340735953869288,8.776082120620876,3.010115948152659,1.8598307380665366,3.1340176718406303,4.890079162886649,5.477027849926056,27.672710552151816,26.542682093280476,28.350193246921098,19.24434861496017,6.919855344426908,5.656542433544185,16.259087576273505,5.149812966806269,3.7816123379770588,6.177874159593373,10.838666782656244,3.583518709533101,5.740614164812905,8.173412703344228,11.386034026371059,9.149340723526414,1.6298606882324431,4.777983521195024,3.1310972199783764,1.666148856052792,4.901388146693676,6.261883753588428,4.852858935961326,10.266071805833446
011010017001,21.13829271626878,13.26077771011719,15.382392782134293,10.999105223259225,11.983546049933512,7.038475399853356,6.009544285234941,6.857904482582923,5.946847776106976,7.645556563560217,8.493606074539874,14.097642511837153,4.455801757242099,6.714180968595822,5.642561546969565,4.197310698795779,3.7596157430996557,,3.1253805908011985,10.924851181229572,4.653771111138728,3.4990120173487274,4.383598245243392,5.748567735842022,6.237898765953745,27.276958256179554,27.67811649496067,27.95437881367517,18.848534181714246,6.469546522176794,5.796786260206048,15.044241738849466,4.568643046217704,4.156237960903228,4.655510954801348,9.316303577864218,2.2667056060248303,4.11522736028434,6.958566865920192,10.171188188947022,7.934494886102377,1.031975841027999,3.563137683770987,1.9171834416593139,0.9908409658617818,3.929685461120708,5.29018106801546,4.681981433382629,11.026880584587472
